1,28.92012101101777,29.339240201903664,111.94919959970962,46.720891516328145,21.291463454061233
1,29.813049302842238,30.233024433578915,98.02536647799147,35.319448789630286,5.379364370923041
1,28.32357915371729,29.11169610234237,98.3937402734544,40.17539941602457,14.49703633505828
1,28.837669617637204,27.82588880403976,93.0024571247986,36.324560867079626,3.5426643247197362
1,30.151414250026768,29.824218751786056,108.91577842328806,48.204480864070824,21.883164572169374
1,29.934518943246097,30.000693418956388,105.75911996172304,48.48971447865112,22.675495909662175
1,29.00255962399278,30.249331587891476,101.0820139657065,45.9294234001073,19.483589572128118
1,28.832954012156566,29.339240201903664,92.79783396330568,39.763848466523505,5.707777612128637
1,28.590468198371497,28.297079064508345,98.71752241095312,44.85505092291181,21.624192210368555
1,28.146212168621577,26.553958915353434,98.42307589013757,48.087193240089626,24.51340349322189
1,27.679982506324993,26.35212904328117,98.55357553623594,46.90486698730493,21.685053243327623
1,28.039727561443932,25.853676223181058,96.70729435389039,45.209740772531546,19.076508429556664
1,27.81364998936145,25.378245068619453,97.2829330107588,44.869989257715474,19.255711331518434
1,28.2263426695175,26.014948127784493,95.4071046882778,44.04152426849652,18.487317686792622
1,31.350421072293813,28.432287783697635,94.83920525560947,41.86009386642956,16.435501366400857
1,31.689082700336755,30.681037216430983,93.88942269418668,39.457981569309844,13.68353733954013
1,29.10086007315426,29.126603179106432,95.59650310680826,40.07806392341183,11.956576050098457
1,29.824903851899816,28.45544610234237,95.59650310680826,38.645740958035695,12.63505960849321
1,31.123729356198076,30.824906102546954,92.33349271501173,42.242427341772654,16.97851255319867
1,29.066939271773375,29.128290286777958,95.95442166777754,44.31992016700509,19.7442606917765
1,31.20224982643691,30.534803939623153,90.49473733511557,43.57558780339343,18.74448690943366
1,28.258345951831565,28.56146093010922,90.47113015003735,31.86381224846788,3.2444421748763306
0,28.544778686052897,29.20145383880914,90.75194234319451,33.102009994847315,1.8119611267905282
0,29.90773908332494,30.008687580559304,93.81860282916392,31.015694513062147,2.882431377245823
0,29.456006796221374,28.591844386229113,93.81860282916392,32.41877543524321,2.882431377245823
0,28.248067381624534,30.008687580559304,93.81860282916392,32.058103786568296,2.3527205237461954
0,29.01583327544582,28.720975300718354,93.54366943209098,32.428366069214526,3.264225358869479
1,36.7743801345273,36.53358861197612,87.43240483390046,44.63367186279405,17.94133644074184
1,38.075473019480654,37.36612297749704,88.4099518158342,43.87327507598299,17.491152744931593
1,38.92311536581161,37.61967074794278,88.7957301994874,42.87799871143473,15.602245080074772
1,30.088998108072367,29.557569129526325,91.8586733473798,44.99893242844651,19.089477466049004
1,30.917552190755497,31.103456922361204,88.02392044943842,42.95732836548501,17.491152744931593
1,33.5821529023296,33.17587383269054,90.12571514972849,40.57497139483956,11.812541335906511
1,31.296908659353726,30.506340898425094,83.48110474013154,42.24418055675084,6.353338381844234
1,38.642438559178345,36.622131081161115,111.32748464728117,43.84158826660771,14.411977930382465
1,35.21503493990941,33.07604038041725,120.05594856621147,43.866005862327,19.3359375
1,41.02515564921199,37.18222815029537,123.43781645529056,45.956246175030444,21.65625
1,38.064821440244884,34.88499830659307,117.42912304019085,53.531944467442756,28.065599594164276
0,33.25089931300003,30.677220921661164,101.07433763579965,49.15359122048621,15.495559005862221
0,34.25949332504801,31.932938578462828,100.46176589255238,44.93511525877305,13.453125
0,36.328083409541364,33.54032317472779,102.12922560728899,27.790729992657216,0.64453125
0,36.54825361202343,34.039789829226606,104.04138768568257,27.898242745743573,1.9453125
1,38.22397649648294,36.294795013773516,105.82881247008362,24.50913711883857,2.578125
0,34.209283375733044,31.23307194565267,97.57637858725403,39.01407796051957,5.3471526082229035
0,42.41775929755641,38.178963420088,96.18756726159117,43.49410950531959,9.170291068513038
0,39.82371105325452,35.972981101164365,96.10885043955369,38.30247927908026,6.548582965845322
1,39.252263572415494,35.315123003851184,109.61774764217941,35.70949199372682,4.62109375
1,39.07395874176209,35.750140512021765,98.51621852517484,28.24927322908286,1.3125
1,34.73775762233286,32.756877270430536,100.87521116478054,45.70130890526565,12.43066139870683
1,37.726359164059694,34.46205639199084,114.55651580115381,26.413230906993967,4.781032781297089
0,35.03673829528735,31.423468722155782,101.47925434540797,33.59906831304431,1.96875
0,36.20092977118161,32.69445121192417,102.44081900749222,34.04694777067605,3.9943696854615207
0,34.82818628162492,31.049066023741908,102.44081900749222,34.171528581859306,4.019923317375467
0,37.062569704509414,32.30127283974344,99.30864529964147,40.171737373281154,6.052019622606854
0,35.873591547196305,33.182170988267174,91.23402712298808,50.6113563711036,11.743702601021964
0,35.213977411737034,31.74042248108699,98.77557150120987,31.15200651267306,3.2421875
0,34.577543898406134,31.637084486839466,105.17488342525331,29.19441711156449,0.6484375
0,38.39950294829199,33.391352329226606,105.17488342525331,29.84221481183392,3.890625
0,38.91850353404289,35.093890512021765,107.69700335315743,30.21601913720601,3.9375
0,39.985051281180894,34.78584235562545,108.41474258001725,29.414650702111505,4.56640625
0,38.21042738855002,33.489502518092074,107.05594976176958,28.081122793195462,4.019923317375467
0,38.341896850359745,35.106039125036276,110.28124557240002,28.233657076764064,4.0439947144855
0,39.40923320819197,34.78584235562545,109.62480958685002,27.429483898062365,4.019923317375467
0,38.91850353404289,34.449907778976325,112.94365644537103,28.93453633505828,3.28125
1,37.613482119789786,34.33367293278847,107.65700743565185,31.55459288466489,0.9280776503073437
1,39.14647207084317,33.63986455348143,101.0625,33.51915631365695,0.0
1,37.90738866984245,33.19907940455569,98.57103170311055,31.138503256336534,0.0
0,43.08675393515825,38.39950294829199,99.859375,26.01838326445026,0.9170291068513039
0,43.605871452449314,40.2477738041277,103.6875,30.329614793578454,9.931244898857642
0,39.6663768228433,35.5930741040884,105.0,33.72782924644542,12.537827373263264
0,39.80239154962675,35.65587397132835,103.69580662929432,27.0625607635013,6.052019622606854
0,38.71576681135612,34.79514153070252,101.77398803777555,22.92662053661167,2.9854454459547903
0,39.252263572415494,35.89181127698175,105.63325163080826,24.49507994725677,3.30078125
0,38.36410419598513,34.291247396037264,106.34490246951191,26.413230906993967,2.3954972605415805
1,38.92089837429985,35.209981031349194,101.69835054903561,46.37076971715315,13.926152312008115
1,38.505310075588326,34.28645575843763,93.41828815868979,34.37614851348721,1.5843276503073436
1,43.64755922607505,37.33307139774155,99.19057793940473,48.36146048180406,16.36078085154687
0,42.531021792343395,35.81594499240308,99.86779591117573,36.462673829681165,7.186478828240251
0,40.87198046400483,36.901983152930335,103.69580662929432,50.615492844467454,19.124526503073437
0,41.52791996015347,35.761855527556754,106.34490246951191,37.45145493304508,8.632201162044923
0,41.11526606200486,35.96293896745047,106.97790784135424,40.31207774862916,9.289103360176817
0,41.451883529306926,37.69691973249286,102.50952699627483,40.708663850585914,10.540856647320922
0,41.7698158131423,36.503133959442145,101.74119436041043,40.31207774862916,8.58203125
1,37.74959433488007,34.654966753851184,103.01822360403644,31.701247291089604,1.3203125
1,40.32229630162687,34.98199219983025,99.75,31.568258830836797,1.3125
0,39.04839308190863,35.81806193828779,99.86779591117573,27.265235491487143,9.170291068513038
0,38.26657958760467,34.382217544307125,102.40864831643859,21.02048782435967,1.96875
0,37.61057354743476,33.68600164203282,102.38341311584607,26.97171175272117,0.65625
1,37.55899098732248,33.80627330750204,105.03280737464841,31.513665946171912,2.779919610234237
1,35.8919052536392,33.12011873849437,101.28917548441441,54.484186800650015,22.046875
1,35.56135631860317,33.8149302921886,95.70366709030145,50.31473054553231,16.78256560045654
1,37.16282862425101,34.49506461195772,102.453125,31.17894296937126,1.5654666068513037
1,37.29281365761487,33.97290543068442,111.53125,49.9629188711036,23.3617482759184
1,40.593217097140325,37.28318023846483,121.46875,44.90033108153474,20.507434337980385
1,38.3968712291073,34.94300079241556,114.19504285432009,50.564881749068704,24.298507793726547
1,38.78773974315614,36.1176809080697,96.62618153233382,29.497381276133922,1.8451067571586475
1,36.60393867951192,34.1790889214241,110.35636632243119,53.18768819737562,25.952930245743573
1,37.16570257074467,34.699802880290946,98.63925876212079,31.138503256336534,0.0
1,37.82778794120781,35.336119152228704,98.77557150120987,29.84221481183392,0.0
1,37.349035387028685,34.94464740131778,97.4508339577579,39.73940994938148,7.046875
0,36.49403324717699,33.959922533194785,95.54176479844185,21.030429600179698,2.546875
0,36.88829471969172,35.65748557402043,101.86856676629709,21.9330029311635,3.22265625
0,35.801888090394094,34.69751458923662,100.60962190818438,21.050307667861997,2.6971839075486943
0,36.575872435850904,34.58894658395556,103.1562979258068,22.957221011743368,2.546875
0,31.14201599355637,29.656662640777867,103.33218681765877,52.214373116512434,23.91497621898794
0,29.961660239396345,28.134426891882548,104.67086067625044,51.01972743516542,20.164268330022697
0,29.835659771318966,28.066483477940285,104.88225616705337,54.1230141979167,22.675537318347743
0,29.98452933399556,26.864194245638902,107.94230636736576,50.727712448206596,19.6171875
0,31.818787987910348,29.217098258045837,108.6565760820711,51.64296346671275,20.66524394070649
0,33.9007941435208,30.42914113418321,108.42929600179701,50.97727380604426,21.667148350179698
0,34.88637206354273,31.88373241513104,111.5865038952404,48.72962160521046,21.17945065968937
1,35.66015070932486,32.702635036568296,110.92680543741797,44.49133831274672,18.735856493314582
1,39.76083531372962,36.254466668587035,106.84864898098851,50.6113563711036,20.1015625
1,38.099233748273654,36.023364506431996,104.28619444376375,53.890166759585696,25.657011255454133
1,37.432784816455175,35.41008480032811,99.18728831892976,25.832241968661513,2.187230563395264
1,36.050891496890074,34.301303165839926,98.05539430119335,31.653872245244266,1.28125
1,35.01327339612174,32.9734338040004,99.32786814698581,44.2968991312935,15.399603081665893
1,34.56381333334488,34.215238265118636,89.72087929596223,35.88267288148368,1.8009125833344883
1,35.34889815574487,33.975856112923445,97.67798258179783,32.73388854242769,3.84375
0,32.75256890624533,30.119453268540052,99.01038652901522,48.201854805967116,17.1102405440846
0,33.15692160879157,29.9833353467644,98.95530971257934,44.93511525877305,15.401646527038814
0,35.52948041182017,33.975856112923445,100.3391368450641,42.37813241703134,12.207356104119283
0,36.794180292311246,33.77915202968245,102.89163462868349,41.74022002085945,13.51413597141616
1,36.80026429128557,33.76257224096078,106.72128016766385,41.08989080873488,14.09375
1,36.56780668901025,33.57318159047706,107.33952667501569,50.341369795328106,24.848775418913256
1,37.923537095899356,34.98366837707172,103.5328965544059,50.3820981797979,19.1015625
1,35.93686325553299,33.133773802912906,114.95551029917848,49.068993807438844,24.212985505871686
1,37.69999883924379,35.034522910534335,99.8801870133036,30.702685098852893,1.527744519939224
1,37.193169774191595,35.2507853976364,104.27423823866519,34.15522375264856,5.25051732012249
1,37.560754748869314,35.06199318539128,108.71766760743168,29.814727263173438,6.533118751790755
1,36.60865826437741,34.660444853452894,98.04306018475059,47.549322672157466,17.272669117167542
1,40.54240791424848,38.84470823732283,100.068823972554,26.921494339168348,0.0
1,37.35476850476289,35.53989667808072,103.90771615506954,30.816633620578777,2.5625
1,35.55061366750769,33.013849283991874,103.90771615506954,29.482670055064837,2.5625
1,34.3654478355506,32.611241365894415,100.05644159126514,38.612106446938974,12.0234375
1,36.92133075021169,36.0903389750899,100.84391220547846,33.57752145214369,2.7302781886229113
1,38.29707259412395,36.32429914503933,102.4946555628405,40.78118111934012,11.672957404630264
1,66.47437550943751,67.54122511685918,152.68695815275584,65.8297066295582,17.689836004088974
1,54.77339881429196,52.97025429557175,153.00972223246552,46.89940740062017,1.9804095628841794
0,67.2760366517281,67.1159117138447,151.49511146841712,50.81184976167087,1.609375
0,58.7131064911292,56.796839527598756,155.42625459579145,48.44648990043412,1.9709790411561596
1,52.831160509674994,53.325257170003795,157.65725346558747,61.325980863231,10.824478031701098
1,58.34206718536785,57.635460256103265,155.46042867962865,51.07114042084194,4.982779201776776
1,57.848034951265625,59.78917917122131,163.86828571592665,51.274048520662284,2.331242669224399
1,48.915929860160475,49.690681365686395,156.41103030282304,55.2674362807722,4.154468638561156
1,50.78031658258107,50.93437731246473,151.97842816318746,67.6261194033146,18.170199900884814
1,61.65817962296932,57.77899484545183,139.98599260283152,61.79273358446573,7.3125
1,57.31587169724072,55.00362472198721,161.62255083368868,52.775750550716054,0.82421875
1,56.79622912439372,57.093588408068754,154.0401543125201,51.3571033819173,0.828125
1,61.3729389072016,60.669254599012284,151.20360858789053,51.21329364588603,0.8125
1,53.27635447675741,50.95743441767255,160.3152488190261,49.1201342996903,1.6328125
1,52.661237245741894,51.1619742140546,154.17365728801565,54.668794469331765,2.484375
1,49.31537149083749,48.30908343996839,156.81831217120836,53.637000890719676,3.296875
0,48.25914919783554,47.892843630604496,161.20171576029364,54.78148824640636,3.7034875877340268
0,46.53599768468193,46.8836226072789,166.03028538210282,58.12231122812642,5.10313618732694
0,49.811561960868886,49.35137820816415,164.50323241979928,61.39299174935606,9.460147909347903
0,59.814035193835764,60.20422911548459,161.0823074258157,72.28061884946656,22.265033128841797
1,47.27628055021388,47.81055509432911,159.55447155918648,74.73929319316366,25.482610715833612
0,48.62774297871739,46.593543775874295,152.88823532240798,52.86323175555727,4.875
0,61.03589882654499,59.72694506060166,164.3259907926923,51.23986492138973,3.6336104634371584
0,66.4561268383531,67.87301336837271,167.57209269445792,53.674197289076886,5.006850598886809
0,81.67868008482371,79.23060217961715,164.41434890239964,52.86323175555727,6.5
0,67.98605466836335,66.39239715952746,166.69607719835614,51.15468268467901,5.870997214864556
0,51.93865652535803,51.57491399184066,171.94396343721988,52.05472384330979,5.079064790216907
0,52.569081647007174,52.29110079252715,177.31242323810903,50.73088149105829,8.641261295599444
0,53.98153892112945,54.04163242907265,173.18591867342394,53.71886299649315,10.129411838994963
0,53.0594832307736,53.06906470777305,177.1846229925159,55.067597974792186,11.490485194281398
0,53.61145622215718,54.5359012259185,176.80674771511877,52.51485745873343,8.47744591558808
0,69.8340542091786,70.32208656437228,169.89155710133568,53.21436150448668,9.741683156162619
0,64.3721886073916,63.49137711271587,173.61244080436973,54.947705429179834,8.70882121153783
0,58.06022145017284,58.266901794706214,167.51421494019917,57.721926119163626,11.548213306390917
0,55.48791351834396,55.837687882589336,170.9350212628782,63.2994795376365,13.906450212311858
0,53.58145275801321,54.15572062446359,166.42058110237787,77.07146521564465,28.45820021117492
1,54.4295471140558,54.766167476558586,162.4540246335218,80.43738140888102,33.02276759832004
1,57.34298551174033,55.999505011722654,165.12743547420902,66.74642897079993,19.473516232890667
1,57.55434373071982,55.75943375659788,172.3371521005863,53.07106768600051,2.9801126634118473
1,56.45282519041896,57.98405275686783,163.7749386499203,73.4434727040146,25.749709698781608
1,50.19007781535025,49.70093428737998,172.59458457611004,71.17339999325877,23.699337023407303
1,55.20372707537218,54.860388484342,166.97054720894315,70.70260384067463,23.23488651400206
1,54.152333431037086,54.335408690233464,164.89762393495707,76.39357504716159,26.92123625393472
1,54.960567085900244,54.423313854593175,163.52796570876694,68.35318975276493,17.057476500506983
1,47.43666157960108,47.387335962639895,162.89551944834963,73.96709381155397,26.54466708458415
1,54.693843160506894,51.67908391583687,157.77030995445563,56.37334684481036,4.140625
1,49.60424075728462,49.95737179616657,156.2503124996875,69.72973925963865,16.603803248740736
1,50.18493826378794,48.41647165842241,155.6662158728096,58.89446101151193,5.030921995996842
0,68.12524313773878,68.71038234420932,139.97818825973053,47.226855466937096,0.0
0,71.59339852313923,70.58824488830507,142.34652508271847,45.11661473213186,1.1159028890600204
0,57.576571740115895,54.850847080501296,151.4391895283384,51.25255713596068,1.625
0,51.45215070611383,47.85985808305583,151.16024664578853,52.627918339451305,1.9804095628841794
0,51.73423248815234,48.904504895936796,148.9443329121341,51.23421873025002,0.0
0,49.655890496278516,47.3695082957437,151.5524867826325,50.50577012271092,2.629305231718579
0,48.305657669770845,46.18533502710234,149.8726876711218,49.28704495013339,1.640625
1,51.780442139367025,50.03069491613834,157.29332918547436,52.377309204501536,2.3091455823123193
1,58.897199785373125,58.94030648953562,142.07235808432486,56.374069667573195,1.609375
1,52.073993499276945,52.55878523942908,168.27783843454588,70.13209016712983,20.525316248800355
1,55.04975121231817,55.455951333906654,177.33845411283167,72.64682485088636,27.91698465498311
1,52.51014822440722,50.264471097873596,162.10736256280993,55.87155221017464,5.262227668873944
1,51.57163814025359,49.39405628742714,156.72048307242142,65.01350654270955,15.67228421657908
1,52.627918339451305,49.45020440427571,154.92400244378894,78.07489545297571,27.094418503299
1,69.6907226830838,68.64537727496408,157.92625850377132,52.9357596939649,0.8125
0,66.50580537556479,63.42888289575235,157.80731736539502,55.084628939608805,8.284351944744081
0,60.96451759036313,59.06203192547927,157.05585394936932,53.19025853864742,1.9709790411561596
0,57.50591214250723,55.46583049176475,160.31425475708735,62.74892134557079,7.601048454583609
0,54.58443019189193,53.483162689133444,157.80731736539502,80.474259020782,30.37433140327027
0,59.38237826112575,55.83734760029921,160.96330193653614,62.94839449573922,11.59375
1,51.251222353655095,49.86447587111692,166.15415470279402,67.28371033383829,18.293879184716403
1,50.05832156007992,48.16721662832376,150.06415294799754,69.2546828346098,19.53379559526874
1,48.42002039885131,47.40900142082895,145.98644559466226,56.78578433936224,5.791372951776776
0,44.034731799366085,42.528155131623606,140.00334316076672,40.75446033945488,3.5462640580660727
0,46.78814184509319,47.63262794372115,139.7862246383127,40.993991468416695,2.5913825601072538
0,60.22719621203776,60.392857003113114,142.59125710071604,42.900271467161616,1.9049653890600202
0,64.83014167136832,63.74158501088479,138.09704362161867,38.87237245443537,3.4589176526949874
0,67.10844846404119,67.59215392840966,138.22693583746846,43.45025473560331,2.1876116042958818
0,63.13797700665221,62.99220051075477,148.0471069012036,47.519284352100456,2.26495140848816
0,52.025384429141894,51.419176546376654,145.0716417843267,50.50577012271092,1.9615485194281397
0,47.946558977906946,47.42107291807143,147.8997661266322,55.483412269887985,3.581202620214507
1,53.35246368002115,50.92476138727688,150.22461779287582,70.8947021614624,19.345970637621924
1,52.54929589201616,48.728170549027276,137.13726034097417,50.8244199357171,0.0
0,48.7267323705989,48.38271091792099,156.34728416765532,84.21260052619208,37.72289647395546
0,49.417160253507944,48.73737008971392,164.13457289681395,78.57637631347616,31.63707854830165
0,63.911999950514435,63.67709118112307,160.80357462387585,74.55942841027577,26.54466708458415
0,54.71261124331042,52.57065447420185,160.68899294479783,69.67460632508426,21.351428927870604
1,53.12071300291743,51.936839166853865,155.99747171553975,53.33312675509567,3.28125
1,50.42738531273763,50.70400686082108,156.30439053334362,54.56001342589824,1.625
1,54.1890455854797,51.26839696964298,152.23052463088516,51.80048785288633,0.0
1,59.644613693373834,58.216182826245586,150.0952513327995,51.550243950215375,1.609375
1,62.36293478302646,62.81172263200556,138.06701271484076,70.34720509236003,18.78249576468148
1,50.789428892680576,50.67755380772699,143.82887293565713,68.38759647801427,19.285366317597035
1,56.88275917418942,52.49981166774359,152.5609689375499,54.1911065457382,1.9709790411561596
1,61.434447606348556,59.591157388011304,143.58969322343438,61.046844628280546,7.3929533547941375
1,63.3492884928915,60.11880013097389,147.73164927582005,51.00615061126856,0.80859375
1,64.77752998155964,62.016649056519164,146.57463968913584,45.57246618232766,9.017953354794138
0,62.09732035090927,59.94667648036321,143.55949758097904,47.75108573918387,12.875
0,63.28093204666063,61.34089426195173,146.82664097499475,40.786970762217834,2.4375
0,59.73144859969775,59.02398553469139,145.28119706521943,39.59606891314682,2.604023450644362
0,60.24574408858051,57.67536632112347,145.1652681536634,41.99803138179202,2.4140625
0,58.91471586374902,57.91228630829703,148.6380158829665,40.95522122782658,2.2539028650321202
0,58.07126983003115,55.142758078388,147.90939815805,43.01072662352393,0.79296875
0,58.95144196663927,56.75046089642749,153.30511250291443,41.35674300456998,1.9426874759720998
0,67.67532063902954,68.27056400379401,151.9022167292684,42.97300935761551,2.231805778120041
0,66.47437550943751,63.7191102289179,152.3590236734489,41.79415744304545,1.13247570424408
0,59.94459494054532,58.790140866606045,150.53748612556242,44.62144305233517,0.80859375
0,60.51866093900249,58.88215728455887,144.85305053743258,55.369274216052816,11.375
1,55.99784160864711,55.40431726077158,131.6186229758635,61.56774637395524,4.1015625
1,52.775750550716054,53.20920894421532,148.8074397124335,47.87566918956531,1.9898400846121993
1,55.464528831421894,53.92952735399432,153.30219339591983,52.25306943752756,0.8125
1,52.78092739081701,50.422336857507055,149.8726876711218,51.847660014604884,0.0
1,49.655890496278516,49.08952196956354,153.61192987525416,64.39433028992184,11.490485194281398
1,49.40407293293277,50.037688892455414,174.8024731004993,73.88323648497708,27.13877920871541
1,53.61048108198232,53.494490935116026,173.846613483068,47.53414619132917,9.86444284700128
0,50.67267471742093,50.422336857507055,176.47208000001373,55.20728801522987,19.049243116879538
0,50.67267471742093,49.46450125232222,179.73644034608355,52.00561125387466,14.8564912422567
0,51.77072708811212,49.02544681988446,176.76683972114228,51.62702536565564,16.331047884321446
0,51.932000086877,49.73580168741133,178.27789490708037,53.02278554556825,13.176070809151154
0,50.81823230573461,50.857720128764825,179.6415267275359,54.12727028616911,14.670000424736651
0,52.126733627923166,50.12419531921533,174.03318312357845,54.0597290937633,14.502765260298208
0,49.92600232686005,48.40242409930283,168.92498974587664,52.294202222637445,12.118483358725097
0,61.10966410701965,62.98673591725174,170.29453926224136,52.575486053613076,9.646881200394832
0,66.45553629551698,69.16451079291066,150.85324544124416,60.23753424267369,8.166398439738444
0,57.25585308061309,57.414353901438886,148.62122840042065,63.67308113520471,11.3228123798605
1,51.15527161949161,50.748838862303,166.62401830637293,51.72889940191195,5.10313618732694
1,70.98112830512446,68.09332790385214,162.31503182288466,72.11202986363455,20.56898075196275
1,53.133527258013096,51.097219870707825,156.2819108039419,55.12078013483229,3.4748995127927964
1,48.735776898018656,49.80224992778985,158.63529320425516,72.5786767624668,22.865485194281398
1,53.931818954610264,53.84633612452934,158.8266055325744,71.76699622792337,21.249268980847297
1,52.3415279912804,50.723914993907464,160.86679271993955,49.30193494877155,2.9658537511467187
1,50.93180488319025,50.06032879861139,161.64019076186236,52.10658828275629,4.1346854545680065
1,49.707480913279575,50.12393949221815,152.9499062704028,60.10928538487078,4.343981255311105
1,57.29976129905764,56.192427562279725,136.1226211213883,49.21069945061235,1.6171875
1,68.98740444932291,70.32870474017021,142.4256644192117,66.24754752488418,13.719625261885415
1,53.34445404761385,53.22848096204233,157.59812868817838,54.9443961675383,4.274758622255688
1,63.846911112274945,63.17608619080775,140.76282308649985,66.08238826385855,9.65625
1,52.93399106652246,53.02678599537087,151.05336924851468,59.65157931332496,5.843172583514487
1,58.928016574701104,56.346818884323206,150.91082939993333,57.170138179706335,2.331242669224399
0,50.112509960499516,48.53531740349946,159.8241602731929,50.49731831179709,2.320194125768359
0,47.73342924050805,48.57768445265854,155.0889676625162,50.49731831179709,2.6545870127927964
0,54.416319492387984,53.125405161364235,155.22790704316026,49.019818784291004,1.9615485194281397
0,56.28638514064149,52.8699945596269,154.6592765445677,51.26267395024788,1.6171875
0,49.87735373032544,48.99341076420487,153.79232141105095,47.47382397130376,2.29809703885628
0,47.911163817772284,46.81755119787369,151.10354237269928,52.50428611751567,1.9709790411561596
0,49.40975548059577,49.39856956145068,151.826525829028,51.30682260785979,2.4609375
0,47.58458397381974,47.30931435539015,150.76637556166162,52.42947680862099,1.9615485194281397
0,47.911163817772284,47.53676298209876,153.110457097985,51.15408576503775,0.81640625
0,48.95327574420002,47.03627958930869,155.27109373231107,52.933606393319266,2.320194125768359
0,50.15093955233508,49.36769458803085,152.91007916278872,54.52169932575941,2.9801126634118473
1,55.440723483085854,54.49181689107348,153.64170633581642,53.57426607653801,0.8203125
1,60.546026604056685,59.51906041571257,149.65757546004187,53.78177097164315,1.6171875
1,58.09017747648261,54.746923232070486,143.74592385525233,53.06403497104717,1.9615485194281397
1,48.93130668477074,47.982887126267286,143.22840918360305,59.24655423244068,4.982779201776776
0,47.58458397381974,47.41007700341878,152.37787117885588,47.40404991083626,0.8125
0,47.28637332723035,46.3695363538749,151.4468248167333,47.17614582472646,2.9515948388815905
0,48.04212805049109,46.94328283432504,151.826525829028,48.67829128751754,1.9804095628841794
1,48.9824396236537,46.79233659129198,152.72689579673593,47.70206350962734,1.9709790411561596
1,47.911163817772284,47.53676298209876,148.04666907142672,52.68154160097013,1.6328125
1,47.80649272654922,46.55008620344282,141.9714429911875,60.34405224181311,5.006850598886809
1,56.282081741378306,54.87419899812683,147.01796981071948,84.64441537528525,33.01133587724805
1,56.21339221349138,53.03707533437477,151.34325637437567,53.747875260625115,0.8125
1,60.023371525576344,62.282349238106136,183.49575592870713,100.34934559720612,46.598927047132655
1,61.649355641960476,64.87541479859428,190.42788380556053,95.09209168140069,38.209351178918034
1,60.37636024244995,62.85247004856619,178.8866562687548,59.413557578295006,2.131297910532498
1,59.667010430654216,62.03981537427842,171.82112792087008,62.368807233657634,3.193996347388774
1,60.901278839395886,63.70541372583565,184.33140639297605,93.66084351205754,37.42744334957551
1,58.88777388291186,62.55865266698127,168.44602251166395,100.8439208329948,37.644876102352086
1,59.82075913537448,62.29625349946383,173.68254086119308,63.20599841787689,2.112436867076458
1,58.53735797601805,62.23579752699847,168.0685815246357,57.51673889825032,0.8828125
0,58.85965696039958,62.29625349946383,157.65547881377293,62.368807233657634,9.78405928840463
0,59.134269266094805,62.569753213293055,158.0661837871442,59.21882989308412,14.84420594058119
0,59.21511030082736,63.451876248479174,163.81643098017375,63.583527192501606,18.540735326638025
0,60.69246896802947,62.96209265759082,105.13116807112912,21.181229684465144,14.110646331252532
0,59.997825583157855,62.63697492745831,163.81643098017375,63.694641293393005,16.921954832803404
0,60.023371525576344,62.32933207797862,162.18618756242824,68.18297732137754,20.400192841802077
0,56.72746998498125,58.59899559491308,164.5445040067523,62.92567158395815,17.700280821770786
0,56.77013127708159,57.683476625649426,162.78258182407754,62.92567158395815,9.871416960622527
0,56.00200148071716,59.440380284748144,163.39702851711428,64.85044942024383,8.177431275784262
0,52.689192167594925,57.82601967150002,163.0883579535952,69.23451556570978,19.289690890038855
0,54.190108152169145,57.20161378603856,158.77819362402323,75.88426971292073,19.1640625
0,54.38240865200587,57.88680703367764,163.62784256298318,79.971867442059,23.08874176547657
0,56.146533180023475,59.56384566296481,165.1678807547273,79.00654231903106,19.5078125
0,60.27901675938013,60.80775600017097,174.74106296722033,67.0276243915721,11.56098369916731
1,59.150665730603436,61.72392223481322,172.70451902342705,68.77954682873315,14.171937448181044
1,57.75533689633358,58.06901905644302,152.06013704557915,90.81104088833946,27.032910517098276
1,60.35407736485426,63.0837028730627,173.47209466353118,67.29070720487319,6.288366685115591
1,59.45144131899263,61.148511816490235,171.30230796136584,68.1681730791444,8.033335570484098
1,58.84342937872502,59.70261613729965,168.58232410309213,82.28721720218675,18.375
0,55.46473579622788,58.63935367704083,182.30263300347585,105.99153732430518,49.01562002071333
0,56.717026130487675,58.728902913842305,184.36659143961657,112.04297268069512,55.55414639295055
0,61.143975541910514,63.933439865323564,169.9500048555181,78.74030140902812,15.056707192261939
0,59.75660098546267,61.44959369154739,171.93694338332296,76.2143848745999,11.375
1,59.111932307149715,63.11971476227538,167.22331866598049,60.77024898388813,3.2082552596539027
1,59.223059905235324,62.31602481448036,170.28701070729088,63.50368478146911,4.476662658427267
1,58.268623432763654,60.87430324332212,163.26172206790582,60.82680236248547,2.960763323620418
1,60.47374701366159,64.8829874490267,169.56595572898811,101.24177208738338,43.57210241181943
1,59.75660098546267,62.525440015778955,170.47910429140575,63.24242164379086,2.4748737341529163
1,58.422748284894304,60.584270344724324,169.14068869080788,96.25401068063749,34.32545743924462
1,60.69497048551926,63.310921676911455,175.87282336961556,113.14747208757056,49.95250220828894
1,59.134269266094805,61.16502876074345,165.67593924798834,116.46151594662264,53.82151448340635
1,57.237351812061526,60.92039938233783,170.26567679893907,77.88683188604081,20.754657819973037
1,59.134269266094805,62.36439831661637,161.89254927193414,61.91949419853474,3.165478522858517
1,58.311023209125125,62.02895546989261,161.6322119004381,67.82916021190412,2.6015625
